Product,Price,Discount,Ratings,Reviews Count,Category,Link
,"61,990",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3OTI0OTQwNzg1NTg0ODQyOjE3NTgwMTc0MjA6c3BfYnRmOjMwMDQ1NjEyMTE0NTIzMjo6MDo6&url=%2FASUS-Vivobook-i5-13420H-Processor-K3605VC-RP412WS%2Fdp%2FB0DDQ6HFR8%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.vOQwisk65sFNw3aXnUVIdPlVvFJon0FzsQUuXT-68XFSd1is8-PYgvv_TCn9Jg_P2nw0-WjHVTMjGJCLJzhGpJgHDTo2VhUpJgqJIaXL4wzLLSnMveXRi_dn14gebfFfT6VgMy_3ffFaHq4vnTrV_89vAT1I4M28PZWq9fcpWhzsXOy24DqlM88rMK5wsBJDeDeFQH-Eb1UbQlGOJlbh-bKjsLxKtlU3lT-_p-6n4G8.nvL32EaNvomO2S20RbQ3RAMkGJED8BZcqr7jK3AwAhc%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017420%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1&aref=5CuxD8s3lk&sp_cr=ZAZ
,"68,990",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3OTI0OTQwNzg1NTg0ODQyOjE3NTgwMTc0MjA6c3BfYnRmOjMwMDY0MjQzOTM1MjMzMjo6MDo6&url=%2FASUS-Vivobook-i7-13620H-3050-4GB-K3605VC-RP492WS%2Fdp%2FB0FGJCV37Y%2Fref%3Dsr_1_22_sspa%3Fdib%3DeyJ2IjoiMSJ9.vOQwisk65sFNw3aXnUVIdPlVvFJon0FzsQUuXT-68XFSd1is8-PYgvv_TCn9Jg_P2nw0-WjHVTMjGJCLJzhGpJgHDTo2VhUpJgqJIaXL4wzLLSnMveXRi_dn14gebfFfT6VgMy_3ffFaHq4vnTrV_89vAT1I4M28PZWq9fcpWhzsXOy24DqlM88rMK5wsBJDeDeFQH-Eb1UbQlGOJlbh-bKjsLxKtlU3lT-_p-6n4G8.nvL32EaNvomO2S20RbQ3RAMkGJED8BZcqr7jK3AwAhc%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017420%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1&aref=vVZRhIubJy&sp_cr=ZAZ
"HP 15, 13th Gen Intel Core i3-1315U (12GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0573TU, FHD Camera w/Shutter Laptop","38,490",-27%,4.0 out of 5 stars,488 ratings,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTY2NzkzODc3OTU0MTY0OjE3NTgwMTc0Mjc6c3BfYXRmX25leHQ6MzAwNjE4MTEzMjA3NDMyOjowOjo&url=%2FHP-i3-1315U-Anti-Glare-Micro-Edge-fd0573TU%2Fdp%2FB0F4R3GFMQ%2Fref%3Dsr_1_17_sspa%3Fdib%3DeyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017427%26sr%3D8-17-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1&aref=NDHqna14oy&sp_cr=ZAZ
,"68,990",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTY2NzkzODc3OTU0MTY0OjE3NTgwMTc0Mjc6c3BfYXRmX25leHQ6MzAwNjE5Mzk4NTM4MTMyOjowOjo&url=%2FASUS-Vivobook-i7-13620H-Metallic-S3607VA-RP060WS%2Fdp%2FB0F9YDMZQP%2Fref%3Dsr_1_18_sspa%3Fdib%3DeyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017427%26sr%3D8-18-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1&aref=rFeYaT6Vnl&sp_cr=ZAZ
,699,,,,,https://www.amazon.in/Cable-Educational-Laptop-Computer-Kids/dp/B0FFYH9N2K/ref=sr_1_19?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-19&xpid=PmpHltIfpUU83
,"47,490",,,,,https://www.amazon.in/HP-Graphics-15-6-inch-Backlit-fb0147AX/dp/B0C946F286/ref=sr_1_20?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-20&xpid=PmpHltIfpUU83
,"83,990",,,,,https://www.amazon.in/Apple-MacBook-13-inch-10-core-Unified/dp/B0DZDDV7GC/ref=sr_1_21?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-21&xpid=PmpHltIfpUU83
,"27,999",,,,,https://www.amazon.in/Acer-Premium-Windows-AL15-41-Display/dp/B0CWTYGPH8/ref=sr_1_22?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-22&xpid=PmpHltIfpUU83
,"49,590",,,,,https://www.amazon.in/Lenovo-14-Intel-Core-1255U/dp/B0F6QGZHG2/ref=sr_1_23?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-23&xpid=PmpHltIfpUU83
,"11,490",,,,,https://www.amazon.in/ULTIMUS-Celeron-Expandable-512GB-Graphics-Microphone/dp/B0D98DS8ZR/ref=sr_1_24?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-24&xpid=PmpHltIfpUU83
,"31,990",,,,,https://www.amazon.in/i3-1305U-39-62cm-Windows-AL15-53-Premium/dp/B0DKK15M2P/ref=sr_1_25?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-25&xpid=PmpHltIfpUU83
,"12,490",,,,,https://www.amazon.in/Walker-Display-Resolution-Graphics-Mini-HDMI/dp/B0CGVLLWT3/ref=sr_1_26?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-26&xpid=PmpHltIfpUU83
,"68,990",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTY2NzkzODc3OTU0MTY0OjE3NTgwMTc0Mjc6c3BfbXRmOjMwMDY0MTUwMTg3OTYzMjo6MDo6&url=%2FASUS-Vivobook-Backlit-Keyboard-X1607CA-MB139WS%2Fdp%2FB0DSHVJPC9%2Fref%3Dsr_1_27_sspa%3Fdib%3DeyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017427%26sr%3D8-27-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=cRxTnxjr8D&sp_cr=ZAZ
"ASUS Vivobook S14, Intel Core Ultra 7 255H, Metallic Design Laptop(Intel iGPU/16GB RAM/512GB SSD/FHD+/14""/60Hz/Windows 11/M365 Basic (1Year)*/Office Home 2024/Matte Gray/1.4 Kg) S3407CA-LY083WS","80,990",-28%,4.1 out of 5 stars,8 ratings,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTY2NzkzODc3OTU0MTY0OjE3NTgwMTc0Mjc6c3BfbXRmOjMwMDY0MTUwMTg4MDIzMjo6MDo6&url=%2FASUS-Vivobook-Metallic-Windows-S3407CA-LY083WS%2Fdp%2FB0F9YG29NF%2Fref%3Dsr_1_28_sspa%3Fdib%3DeyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017427%26sr%3D8-28-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=jScGCbSCkC&sp_cr=ZAZ
,"15,990",,,,,https://www.amazon.in/Primebook-Storage-MediaTek-Android-PrimeOS/dp/B0FDLB7BQZ/ref=sr_1_29?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-29&xpid=PmpHltIfpUU83
,"48,990",,,,,https://www.amazon.in/ASUS-Vivobook-i5-13420H-Keyboard-X1502VA-BQ836WS/dp/B0DTYKLHYC/ref=sr_1_30?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-30&xpid=PmpHltIfpUU83
,"61,990",,,,,https://www.amazon.in/ASUS-Vivobook-i7-13620H-Keyboard-X1502VA-BQ1298WS/dp/B0FC2NW1KF/ref=sr_1_31?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-31&xpid=PmpHltIfpUU83
,"40,990",,,,,https://www.amazon.in/Dell-i3-1305U-Display-Graphics-Windows/dp/B0FG2RJ9NC/ref=sr_1_32?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-32&xpid=PmpHltIfpUU83
,"71,490",,,,,https://www.amazon.in/HP-Pavilion-i5-1335U-Graphics-14-ek1010TU/dp/B0BRT8BRKY/ref=sr_1_33?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-33&xpid=PmpHltIfpUU83
,"83,990",,,,,https://www.amazon.in/Apple-MacBook-13-inch-10-core-Unified/dp/B0DZDX3JF4/ref=sr_1_34?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-34&xpid=PmpHltIfpUU83
,"52,990",,,,,https://www.amazon.in/Dell-15-R7-7730U-Graphics-Standard/dp/B0FDQ2R315/ref=sr_1_35?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-35&xpid=PmpHltIfpUU83
,379,,,,,https://www.amazon.in/Portronics-My-Buddy-Adjustable-OverHeating/dp/B00EU6TXC6/ref=sr_1_36?dib=eyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA&dib_tag=se&keywords=laptop&qid=1758017427&sr=8-36&xpid=PmpHltIfpUU83
"Dell G-series-15-5530-laptop - 15.6-inch FHD, Intel Core i5-13450HX, 16GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX 3050, Orange Backlit Keyboard & G-Key, Windows 11 Home, Dark Shadow Gray, 2.65 Kg","76,962",-27%,4.0 out of 5 stars,"1,255 ratings",Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTY2NzkzODc3OTU0MTY0OjE3NTgwMTc0Mjc6c3BfYnRmOjMwMDQ1NjEyMTE0NDYzMjo6MDo6&url=%2FDell-Smartchoice-G15-5530-Gaming-i5-13450HX%2Fdp%2FB0CRKXDX83%2Fref%3Dsr_1_37_sspa%3Fdib%3DeyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017427%26sr%3D8-37-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1&aref=JwW5F8io1f&sp_cr=ZAZ
"Lenovo IdeaPad Slim 3, Intel Core i3, 12th Gen, 8GB RAM, 512GB SSD, FHD, 15.6""/39.62cm, Windows 11, Office Home 2024, Arctic Grey, 1.63Kg, 82RK01ABIN, Intel UHD Graphics, 1Yr ADP Free Laptop","31,990",-45%,3.9 out of 5 stars,536 ratings,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTY2NzkzODc3OTU0MTY0OjE3NTgwMTc0Mjc6c3BfYnRmOjMwMDQ1NjIxNjE0MDUzMjo6MDo6&url=%2FLenovo-IdeaPad-39-62cm-Warranty-82RK006DIN%2Fdp%2FB0B4JPC8GT%2Fref%3Dsr_1_38_sspa%3Fdib%3DeyJ2IjoiMSJ9.gB0i7r87ZxugItcqW8Z_QTRwKKaWlSME7n-Ii2_H_IdfXuG7Q18NhMkroF9vzN3JO9NY7Iyiee_3TuZSi0-3nMIejfl_Lgem-rR_DMnmukFF4kgYqCuc_bYzah-WtTAhhlQfS4HrJL8OZ_NIrhRKcuCwKNb9MFly6pjt7qY-lUmpfIDeb2YGIrOTxPMU0hh_-a_At7aPfcF9FQO-JIjQUhJ9pqtmP_Ngm1k6xQwp1jQ.NrwYJGdZDDj8_Az_CnsQod-YtN8dcheQbelzRKPn5WA%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017427%26sr%3D8-38-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1&aref=4FWqQpNqSq&sp_cr=ZAZ
,"38,490",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1MjgyNTY5MzcxMTEyNzM2OjE3NTgwMTc0MzM6c3BfYXRmX25leHQ6MzAwNjE4MTEzMjA3NDMyOjowOjo&url=%2FHP-i3-1315U-Anti-Glare-Micro-Edge-fd0573TU%2Fdp%2FB0F4R3GFMQ%2Fref%3Dsr_1_33_sspa%3Fdib%3DeyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017433%26sr%3D8-33-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1&aref=NDHqna14oy&sp_cr=ZAZ
,"33,990",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1MjgyNTY5MzcxMTEyNzM2OjE3NTgwMTc0MzM6c3BfYXRmX25leHQ6MzAwNjE5MTU4NTYwOTMyOjowOjo&url=%2FASUS-Vivobook-i3-1315U-Processor-X1404VA-NK761WS%2Fdp%2FB0DTYF29BG%2Fref%3Dsr_1_34_sspa%3Fdib%3DeyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017433%26sr%3D8-34-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1&aref=I9E0qbZTKG&sp_cr=ZAZ
,"34,999",,,,,https://www.amazon.in/Dell-i3-1305U-39-62cm-Windows-Display/dp/B0D82XJMG1/ref=sr_1_35?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-35&xpid=PmpHltIfpUU83
